created_at,id,temperature,humidity,sht31_temp,sht31_hum,pm25,year,month
2024-05-07 19:00:00,3068,26.26,87.52,,77.76,92.83,2024.0,5
2024-05-07 20:00:00,3069,24.97,99.46,,82.47,106.61,2024.0,5
2024-05-07 21:00:00,3070,24.62,98.17,,81.27,85.66,2024.0,5
2024-05-07 22:00:00,3071,24.3,99.59,,83.27,85.67,2024.0,5
2024-05-07 23:00:00,3072,23.64,99.9,,85.8,79.2,2024.0,5
2024-05-08 00:00:00,3073,23.11,99.9,,86.12,69.78,2024.0,5
2024-05-08 01:00:00,3074,23.04,99.9,,87.15,78.71,2024.0,5
2024-05-08 02:00:00,3075,22.73,99.9,,87.68,65.53,2024.0,5
2024-05-08 03:00:00,3076,22.66,99.9,,87.83,79.7,2024.0,5
2024-05-08 04:00:00,3077,22.36,99.9,,88.49,98.75,2024.0,5
2024-05-08 05:00:00,3078,22.07,99.9,,91.55,,2024.0,5
2024-05-08 06:00:00,3079,22.89,99.83,,85.44,110.78,2024.0,5
2024-05-08 07:00:00,3080,25.81,90.11,,77.28,105.42,2024.0,5
2024-05-08 08:00:00,3081,30.13,70.09,,67.92,120.63,2024.0,5
2024-05-08 09:00:00,3082,34.26,53.16,,61.14,93.22,2024.0,5
2024-05-08 10:00:00,3083,34.69,52.19,,56.27,98.04,2024.0,5
2024-05-08 11:00:00,3084,37.48,44.91,,46.48,83.69,2024.0,5
2024-05-08 12:00:00,3085,37.86,42.27,,45.33,88.89,2024.0,5
2024-05-08 13:00:00,3086,34.12,51.26,,55.65,112.43,2024.0,5
2024-05-08 14:00:00,3087,31.87,61.66,,57.08,115.5,2024.0,5
2024-05-08 15:00:00,3088,29.98,71.33,,69.66,95.72,2024.0,5
2024-05-08 16:00:00,3089,27.54,89.14,,77.77,68.81,2024.0,5
2024-05-08 17:00:00,3090,25.79,99.55,,91.57,72.53,2024.0,5
2024-05-08 18:00:00,3091,25.82,99.35,,84.06,84.33,2024.0,5
2024-05-08 19:00:00,3092,25.55,99.9,,87.97,120.5,2024.0,5
2024-05-08 20:00:00,3093,25.11,99.9,,89.83,,2024.0,5
2024-05-08 21:00:00,3094,24.59,99.9,,91.53,113.58,2024.0,5
2024-05-11 18:00:00,3163,26.62,89.48,,76.41,40.18,2024.0,5
2024-05-11 19:00:00,3164,25.73,99.85,,81.74,40.97,2024.0,5
2024-05-11 20:00:00,3165,25.4,99.9,,83.68,49.11,2024.0,5
2024-05-11 21:00:00,3166,25.01,99.9,,85.2,54.4,2024.0,5
2024-05-11 22:00:00,3167,24.51,99.9,,88.21,74.02,2024.0,5
2024-05-11 23:00:00,3168,24.08,99.9,,90.0,83.73,2024.0,5
2024-05-12 00:00:00,3169,23.52,99.9,,92.48,109.56,2024.0,5
2024-05-12 01:00:00,3170,23.41,99.9,,92.55,119.91,2024.0,5
2024-05-12 02:00:00,3171,23.23,99.9,,93.22,118.81,2024.0,5
2024-05-12 03:00:00,3172,23.17,99.9,,92.76,101.29,2024.0,5
2024-05-12 04:00:00,3173,22.79,99.9,,95.93,119.79,2024.0,5
2024-05-12 05:00:00,3174,22.92,99.9,,95.33,,2024.0,5
2024-05-12 06:00:00,3175,23.32,99.9,,91.85,,2024.0,5
2024-05-12 07:00:00,3176,28.56,89.89,,80.41,83.85,2024.0,5
2024-05-12 08:00:00,3177,33.08,66.3,,71.89,93.07,2024.0,5
2024-05-12 09:00:00,3178,33.52,61.37,,66.9,76.14,2024.0,5
2024-05-12 10:00:00,3179,33.71,55.64,,57.5,49.43,2024.0,5
2024-05-12 11:00:00,3180,33.69,54.44,,50.96,48.14,2024.0,5
2024-05-12 12:00:00,3181,37.43,46.16,,46.27,45.89,2024.0,5
2024-05-12 13:00:00,3182,34.49,53.4,,52.69,48.21,2024.0,5
2024-05-12 14:00:00,3183,32.73,61.25,,60.31,58.3,2024.0,5
2024-05-12 15:00:00,3184,32.03,62.21,,59.02,53.04,2024.0,5
2024-05-12 16:00:00,3185,30.01,68.89,,66.3,47.93,2024.0,5
2024-05-12 17:00:00,3186,28.36,82.21,,73.13,50.45,2024.0,5
2024-05-12 18:00:00,3187,27.34,94.31,,78.12,52.6,2024.0,5
2024-05-12 19:00:00,3188,26.61,99.31,,81.48,62.76,2024.0,5
2024-05-12 20:00:00,3189,26.28,99.9,,82.51,63.84,2024.0,5
2024-05-12 21:00:00,3190,25.96,99.9,,84.21,56.12,2024.0,5
2024-05-12 22:00:00,3191,25.15,99.9,,88.86,65.23,2024.0,5
2024-05-12 23:00:00,3192,24.75,99.9,,90.94,110.13,2024.0,5
2024-05-13 00:00:00,3193,24.49,99.9,,91.71,115.96,2024.0,5
2024-05-13 01:00:00,3194,23.97,99.9,,93.35,113.88,2024.0,5
2024-05-13 02:00:00,3195,23.4,99.9,,94.12,102.95,2024.0,5
2024-05-13 03:00:00,3196,23.32,99.9,,94.2,117.73,2024.0,5
2024-05-13 04:00:00,3197,23.29,99.9,,94.67,117.32,2024.0,5
2024-05-13 05:00:00,3198,23.07,99.9,,95.45,119.87,2024.0,5
2024-05-13 06:00:00,3199,23.95,99.9,,90.29,122.35,2024.0,5
2024-05-13 07:00:00,3200,28.44,90.29,,80.12,106.15,2024.0,5
2024-05-13 08:00:00,3201,31.97,70.5,,73.16,120.03,2024.0,5
2024-05-13 10:00:00,3203,34.1,56.08,,57.16,60.38,2024.0,5
2024-05-13 11:00:00,3204,35.13,52.7,,49.83,44.26,2024.0,5
2024-05-13 12:00:00,3205,32.8,66.68,,62.98,116.17,2024.0,5
2024-05-13 13:00:00,3206,30.43,74.7,,64.75,108.3,2024.0,5
2024-05-13 14:00:00,3207,30.6,71.67,,65.02,69.17,2024.0,5
2024-05-13 15:00:00,3208,29.66,76.37,,68.29,65.65,2024.0,5
2024-05-13 16:00:00,3209,28.98,81.76,,72.31,60.55,2024.0,5
2024-05-13 17:00:00,3210,27.55,91.64,,75.83,54.25,2024.0,5
2024-05-13 18:00:00,3211,26.98,95.18,,78.53,61.28,2024.0,5
2024-05-13 19:00:00,3212,26.16,99.87,,83.83,84.87,2024.0,5
2024-05-13 20:00:00,3213,25.76,99.9,,85.95,84.52,2024.0,5
2024-05-13 21:00:00,3214,25.81,99.9,,85.78,90.1,2024.0,5
2024-05-13 22:00:00,3215,25.38,99.9,,88.07,98.93,2024.0,5
2024-05-13 23:00:00,3216,24.9,99.9,,90.74,107.43,2024.0,5
2024-05-14 00:00:00,3217,24.51,99.9,,92.67,116.69,2024.0,5
2024-05-14 01:00:00,3218,24.41,99.9,,91.78,,2024.0,5
2024-05-14 02:00:00,3219,23.85,99.9,,91.8,113.83,2024.0,5
2024-05-14 03:00:00,3220,23.78,99.9,,90.24,88.41,2024.0,5
2024-05-14 04:00:00,3221,23.22,99.9,,90.52,54.75,2024.0,5
2024-05-14 05:00:00,3222,22.83,99.9,,88.9,48.35,2024.0,5
2024-05-14 06:00:00,3223,23.85,99.9,,84.37,78.18,2024.0,5
2024-05-14 07:00:00,3224,26.38,96.1,,78.81,78.03,2024.0,5
2024-05-14 08:00:00,3225,30.3,78.3,,70.86,96.26,2024.0,5
2024-05-14 09:00:00,3226,33.31,65.02,,64.28,113.17,2024.0,5
2024-05-14 10:00:00,3227,35.86,52.77,,56.87,91.69,2024.0,5
2024-05-14 11:00:00,3228,36.32,48.25,,48.3,68.25,2024.0,5
2024-05-14 12:00:00,3229,34.57,54.08,,55.51,74.17,2024.0,5
2024-05-14 13:00:00,3230,29.35,81.13,,66.58,97.11,2024.0,5
2024-05-14 14:00:00,3231,28.61,84.17,,70.01,63.29,2024.0,5
2024-05-14 15:00:00,3232,29.2,83.22,,71.18,58.46,2024.0,5
2024-05-14 16:00:00,3233,29.56,76.05,,69.88,68.89,2024.0,5
2024-05-14 17:00:00,3234,26.64,98.68,,84.82,102.78,2024.0,5
2024-05-14 18:00:00,3235,25.39,99.9,,88.75,116.8,2024.0,5
2024-05-14 19:00:00,3236,25.51,99.9,,85.55,104.66,2024.0,5
2024-05-14 20:00:00,3237,25.26,99.9,,85.05,93.63,2024.0,5
2024-05-14 21:00:00,3238,24.93,99.9,,87.76,114.57,2024.0,5
2024-05-14 22:00:00,3239,24.28,99.9,,88.18,115.22,2024.0,5
2024-05-14 23:00:00,3240,23.89,99.9,,90.2,120.87,2024.0,5
2024-05-15 00:00:00,3241,23.18,99.9,,87.95,,2024.0,5
2024-05-15 01:00:00,3242,22.93,99.9,,88.99,116.44,2024.0,5
2024-05-15 02:00:00,3243,22.47,99.9,,88.9,116.29,2024.0,5
2024-05-15 03:00:00,3244,22.19,99.9,,90.89,120.23,2024.0,5
2024-05-15 04:00:00,3245,22.05,99.9,,91.88,,2024.0,5
2024-05-15 05:00:00,3246,21.7,99.9,,91.4,,2024.0,5
2024-05-15 06:00:00,3247,22.63,99.9,,88.56,,2024.0,5
2024-05-19 13:00:00,3350,34.13,49.09,33.98,48.85,42.55,2024.0,5
2024-05-19 14:00:00,3351,33.73,51.12,33.5,50.94,45.24,2024.0,5
2024-05-19 15:00:00,3352,31.4,55.27,30.93,55.07,43.52,2024.0,5
2024-05-19 16:00:00,3353,29.52,59.32,28.57,59.69,42.2,2024.0,5
2024-05-19 17:00:00,3354,27.21,64.17,26.2,63.95,48.34,2024.0,5
2024-05-19 18:00:00,3355,26.1,70.1,25.42,67.21,56.24,2024.0,5
2024-05-19 19:00:00,3356,25.49,76.54,24.72,71.12,47.4,2024.0,5
2024-05-19 20:00:00,3357,24.6,88.54,23.82,76.6,31.1,2024.0,5
2024-05-19 21:00:00,3358,24.03,90.92,23.22,77.92,26.82,2024.0,5
2024-05-19 22:00:00,3359,23.18,93.66,22.35,80.19,28.49,2024.0,5
2024-05-19 23:00:00,3360,22.57,95.21,21.78,81.13,25.0,2024.0,5
