created_at,id,temperature,humidity,sht31_temp,sht31_hum,pm25,year,month
2025-11-01 03:00:00,16084,21.98,92.0,,,40.31,2025.0,11
2025-11-01 04:00:00,16085,22.18,90.77,,,37.3,2025.0,11
2025-11-01 05:00:00,16086,22.5,90.33,,,53.87,2025.0,11
2025-11-01 06:00:00,16087,24.41,83.17,,,40.8,2025.0,11
2025-11-01 07:00:00,16088,28.29,74.17,,,55.77,2025.0,11
2025-11-01 08:00:00,16089,34.41,57.2,,,50.23,2025.0,11
2025-11-01 09:00:00,16090,36.22,50.8,,,38.33,2025.0,11
2025-11-01 10:00:00,16091,37.16,48.4,,,39.13,2025.0,11
2025-11-01 11:00:00,16092,36.26,49.57,,,42.97,2025.0,11
2025-11-01 12:00:00,16093,35.61,50.13,,,43.6,2025.0,11
2025-11-01 13:00:00,16094,27.65,73.13,,,37.98,2025.0,11
2025-11-01 14:00:00,16095,27.79,77.23,,,44.45,2025.0,11
2025-11-01 15:00:00,16096,28.33,73.3,,,47.43,2025.0,11
2025-11-01 16:00:00,16097,25.22,80.6,,,32.42,2025.0,11
2025-11-01 17:00:00,16098,24.04,85.23,,,29.7,2025.0,11
2025-11-01 18:00:00,16099,24.34,85.43,,,29.1,2025.0,11
2025-11-01 19:00:00,16100,24.01,86.14,,,29.91,2025.0,11
2025-11-01 20:00:00,16101,23.18,90.3,,,26.13,2025.0,11
2025-11-01 21:00:00,16102,23.04,91.3,,,22.62,2025.0,11
2025-11-01 22:00:00,16103,23.1,91.27,,,28.32,2025.0,11
2025-11-01 23:00:00,16104,23.01,92.03,,,35.22,2025.0,11
2025-11-02 00:00:00,16105,22.79,92.9,,,39.44,2025.0,11
2025-11-02 01:00:00,16106,22.84,93.0,,,45.49,2025.0,11
2025-11-02 02:00:00,16107,22.85,92.73,,,53.02,2025.0,11
2025-11-02 03:00:00,16108,22.8,92.93,,,45.52,2025.0,11
2025-11-02 04:00:00,16109,22.88,92.77,,,50.29,2025.0,11
2025-11-02 05:00:00,16110,22.84,92.03,,,46.61,2025.0,11
2025-11-02 06:00:00,16111,24.06,86.03,,,45.96,2025.0,11
2025-11-02 07:00:00,16112,27.69,75.5,,,65.16,2025.0,11
2025-11-02 08:00:00,16113,34.87,57.57,,,64.53,2025.0,11
2025-11-02 09:00:00,16114,37.5,49.4,,,49.33,2025.0,11
2025-11-02 10:00:00,16115,37.99,46.4,,,40.23,2025.0,11
2025-11-02 11:00:00,16116,36.24,49.83,,,38.07,2025.0,11
2025-11-02 12:00:00,16117,27.03,72.7,,,25.69,2025.0,11
2025-11-02 13:00:00,16118,27.68,75.0,,,31.63,2025.0,11
2025-11-02 14:00:00,16119,32.68,60.5,,,30.7,2025.0,11
2025-11-02 15:00:00,16120,35.29,51.63,,,25.8,2025.0,11
2025-11-02 16:00:00,16121,34.61,51.8,,,26.2,2025.0,11
2025-11-02 17:00:00,16122,28.14,71.93,,,43.43,2025.0,11
2025-11-02 18:00:00,16123,26.29,77.97,,,42.25,2025.0,11
2025-11-02 19:00:00,16124,23.1,83.27,,,12.51,2025.0,11
2025-11-02 20:00:00,16125,21.88,91.13,,,13.69,2025.0,11
2025-11-02 21:00:00,16126,22.04,91.13,,,16.06,2025.0,11
2025-11-02 22:00:00,16127,22.25,91.2,,,22.82,2025.0,11
2025-11-02 23:00:00,16128,22.28,91.07,,,27.47,2025.0,11
2025-11-03 00:00:00,16129,22.47,91.17,,,30.04,2025.0,11
2025-11-03 01:00:00,16130,22.14,91.9,,,34.19,2025.0,11
2025-11-03 02:00:00,16131,22.05,92.4,,,33.72,2025.0,11
2025-11-03 03:00:00,16132,22.41,91.17,,,33.14,2025.0,11
2025-11-03 04:00:00,16133,22.24,91.0,,,34.3,2025.0,11
2025-11-03 05:00:00,16134,22.1,91.1,,,38.9,2025.0,11
2025-11-03 06:00:00,16135,23.39,87.93,,,41.65,2025.0,11
2025-11-03 07:00:00,16136,26.19,78.73,,,52.66,2025.0,11
2025-11-03 08:00:00,16137,28.76,72.13,,,55.1,2025.0,11
2025-11-03 09:00:00,16138,34.16,57.6,,,47.53,2025.0,11
2025-11-03 10:00:00,16139,36.63,50.73,,,43.17,2025.0,11
2025-11-03 11:00:00,16140,34.57,52.87,,,46.13,2025.0,11
2025-11-03 12:00:00,16141,30.3,61.27,,,35.93,2025.0,11
2025-11-03 13:00:00,16142,32.91,55.53,,,30.8,2025.0,11
2025-11-03 14:00:00,16143,35.6,50.6,,,22.97,2025.0,11
2025-11-03 15:00:00,16144,30.73,61.47,,,32.3,2025.0,11
2025-11-03 16:00:00,16145,27.34,70.57,,,39.57,2025.0,11
2025-11-03 17:00:00,16146,26.2,75.83,,,46.0,2025.0,11
2025-11-03 18:00:00,16147,25.47,80.87,,,42.42,2025.0,11
2025-11-03 19:00:00,16148,24.33,84.2,,,29.66,2025.0,11
2025-11-03 20:00:00,16149,24.05,85.5,,,33.86,2025.0,11
2025-11-03 21:00:00,16150,24.07,85.43,,,30.91,2025.0,11
2025-11-03 22:00:00,16151,23.83,86.2,,,38.23,2025.0,11
2025-11-03 23:00:00,16152,23.33,88.17,,,36.09,2025.0,11
2025-11-04 00:00:00,16153,23.02,89.87,,,52.42,2025.0,11
2025-11-04 01:00:00,16154,22.68,89.17,,,45.72,2025.0,11
2025-11-04 02:00:00,16155,22.49,90.27,,,41.12,2025.0,11
2025-11-04 03:00:00,16156,22.31,91.37,,,56.01,2025.0,11
2025-11-04 04:00:00,16157,22.2,91.93,,,52.35,2025.0,11
2025-11-04 05:00:00,16158,22.49,91.03,,,51.28,2025.0,11
2025-11-04 06:00:00,16159,24.93,83.1,,,68.16,2025.0,11
2025-11-04 07:00:00,16160,31.25,66.2,,,66.33,2025.0,11
2025-11-04 08:00:00,16161,35.88,52.93,,,46.93,2025.0,11
2025-11-04 09:00:00,16162,37.18,48.73,,,45.1,2025.0,11
2025-11-04 10:00:00,16163,38.49,44.17,,,40.8,2025.0,11
2025-11-04 11:00:00,16164,39.96,41.07,,,38.93,2025.0,11
2025-11-04 12:00:00,16165,37.16,45.67,,,25.7,2025.0,11
2025-11-04 13:00:00,16166,34.86,48.4,,,12.1,2025.0,11
2025-11-04 14:00:00,16167,33.47,51.97,,,20.43,2025.0,11
2025-11-04 15:00:00,16168,30.54,60.8,,,35.87,2025.0,11
2025-11-04 16:00:00,16169,27.1,73.63,,,38.93,2025.0,11
2025-11-04 17:00:00,16170,25.65,77.5,,,32.05,2025.0,11
2025-11-04 18:00:00,16171,23.86,82.07,,,16.19,2025.0,11
2025-11-04 19:00:00,16172,23.93,81.93,,,18.85,2025.0,11
2025-11-04 20:00:00,16173,24.05,81.93,,,24.46,2025.0,11
2025-11-04 21:00:00,16174,24.27,82.23,,,30.8,2025.0,11
2025-11-04 22:00:00,16175,24.26,83.2,,,49.22,2025.0,11
2025-11-04 23:00:00,16176,24.07,84.67,,,53.29,2025.0,11
2025-11-05 00:00:00,16177,23.89,85.5,,,60.19,2025.0,11
2025-11-05 01:00:00,16178,23.71,87.17,,,,2025.0,11
2025-11-05 02:00:00,16179,23.33,88.03,,,50.56,2025.0,11
2025-11-05 03:00:00,16180,23.3,88.0,,,63.34,2025.0,11
2025-11-05 04:00:00,16181,23.33,87.23,,,51.3,2025.0,11
2025-11-05 05:00:00,16182,23.31,88.4,,,54.78,2025.0,11
2025-11-05 06:00:00,16183,25.35,80.63,,,61.83,2025.0,11
2025-11-05 07:00:00,16184,29.7,67.2,,,65.07,2025.0,11
2025-11-05 08:00:00,16185,30.35,65.37,,,68.9,2025.0,11
2025-11-05 09:00:00,16186,32.47,59.93,,,,2025.0,11
2025-11-05 10:00:00,16187,36.85,49.97,,,62.47,2025.0,11
2025-11-05 11:00:00,16188,35.87,46.8,,,33.17,2025.0,11
2025-11-05 12:00:00,16189,36.83,46.13,,,25.73,2025.0,11
2025-11-05 13:00:00,16190,35.17,50.33,,,30.17,2025.0,11
2025-11-05 14:00:00,16191,33.58,53.1,,,29.37,2025.0,11
2025-11-05 15:00:00,16192,30.96,56.4,,,32.07,2025.0,11
2025-11-05 16:00:00,16193,29.07,59.77,,,30.1,2025.0,11
2025-11-05 17:00:00,16194,28.04,64.03,,,35.83,2025.0,11
2025-11-05 18:00:00,16195,26.92,67.27,,,39.83,2025.0,11
2025-11-05 19:00:00,16196,26.44,75.3,,,58.8,2025.0,11
2025-11-05 20:00:00,16197,25.62,76.27,,,50.97,2025.0,11
2025-11-05 21:00:00,16198,25.18,77.0,,,48.7,2025.0,11
2025-11-05 22:00:00,16199,25.09,77.6,,,52.97,2025.0,11
2025-11-05 23:00:00,16200,24.99,77.13,,,43.8,2025.0,11
2025-11-06 00:00:00,16201,24.73,79.4,,,63.42,2025.0,11
2025-11-06 01:00:00,16202,24.27,81.1,,,50.9,2025.0,11
2025-11-06 02:00:00,16203,23.93,83.2,,,,2025.0,11
2025-11-06 03:00:00,16204,23.92,82.87,,,62.22,2025.0,11
2025-11-06 04:00:00,16205,23.72,83.37,,,55.81,2025.0,11
2025-11-06 05:00:00,16206,23.39,85.8,,,56.24,2025.0,11
2025-11-06 06:00:00,16207,25.03,80.97,,,,2025.0,11
2025-11-06 07:00:00,16208,27.47,73.87,,,,2025.0,11
2025-11-06 08:00:00,16209,30.83,63.07,,,,2025.0,11
2025-11-06 09:00:00,16210,34.26,52.83,,,65.13,2025.0,11
2025-11-06 10:00:00,16211,34.7,49.33,,,22.8,2025.0,11
2025-11-06 11:00:00,16212,34.59,49.37,,,19.97,2025.0,11
2025-11-06 12:00:00,16213,34.78,48.4,,,12.5,2025.0,11
2025-11-06 13:00:00,16214,33.07,53.0,,,15.53,2025.0,11
2025-11-06 14:00:00,16215,27.58,67.0,,,31.0,2025.0,11
2025-11-06 15:00:00,16216,28.51,62.93,,,30.9,2025.0,11
2025-11-06 16:00:00,16217,28.09,63.73,,,31.73,2025.0,11
2025-11-06 17:00:00,16218,26.06,75.97,,,48.61,2025.0,11
2025-11-06 18:00:00,16219,25.07,80.47,,,38.98,2025.0,11
2025-11-06 19:00:00,16220,24.15,82.03,,,32.38,2025.0,11
2025-11-06 20:00:00,16221,23.41,84.63,,,37.18,2025.0,11
2025-11-06 21:00:00,16222,23.56,84.5,,,34.21,2025.0,11
2025-11-06 22:00:00,16223,23.39,84.77,,,28.85,2025.0,11
2025-11-06 23:00:00,16224,23.04,86.4,,,31.89,2025.0,11
2025-11-07 00:00:00,16225,22.69,85.8,,,30.95,2025.0,11
2025-11-07 01:00:00,16226,22.47,86.47,,,33.79,2025.0,11
2025-11-07 02:00:00,16227,22.45,86.67,,,41.12,2025.0,11
2025-11-07 03:00:00,16228,22.04,87.43,,,36.14,2025.0,11
2025-11-07 04:00:00,16229,21.83,88.43,,,37.05,2025.0,11
2025-11-07 05:00:00,16230,21.94,88.33,,,54.9,2025.0,11
2025-11-07 06:00:00,16231,24.44,81.97,,,,2025.0,11
2025-11-07 07:00:00,16232,32.51,60.1,,,61.93,2025.0,11
2025-11-07 08:00:00,16233,37.45,49.07,,,49.67,2025.0,11
2025-11-07 09:00:00,16234,37.7,45.47,,,37.97,2025.0,11
2025-11-07 10:00:00,16235,36.82,45.07,,,22.37,2025.0,11
2025-11-07 11:00:00,16236,35.85,46.83,,,14.3,2025.0,11
2025-11-07 12:00:00,16237,36.71,45.8,,,10.87,2025.0,11
2025-11-07 13:00:00,16238,36.35,45.53,,,14.07,2025.0,11
2025-11-07 14:00:00,16239,35.69,46.47,,,21.9,2025.0,11
2025-11-07 15:00:00,16240,32.7,53.3,,,27.4,2025.0,11
2025-11-07 16:00:00,16241,29.62,61.5,,,30.87,2025.0,11
2025-11-07 17:00:00,16242,26.48,67.17,,,26.23,2025.0,11
2025-11-07 18:00:00,16243,25.46,77.3,,,25.84,2025.0,11
2025-11-07 19:00:00,16244,23.99,84.73,,,22.8,2025.0,11
2025-11-07 20:00:00,16245,23.43,88.1,,,22.24,2025.0,11
2025-11-07 21:00:00,16246,23.35,88.67,,,25.39,2025.0,11
2025-11-07 22:00:00,16247,23.42,88.47,,,29.79,2025.0,11
2025-11-07 23:00:00,16248,23.43,88.57,,,30.93,2025.0,11
2025-11-08 00:00:00,16249,23.5,87.83,,,29.95,2025.0,11
2025-11-08 01:00:00,16250,23.61,88.27,,,38.79,2025.0,11
2025-11-08 02:00:00,16251,23.31,88.93,,,30.17,2025.0,11
2025-11-08 03:00:00,16252,22.77,90.73,,,37.63,2025.0,11
2025-11-08 04:00:00,16253,22.82,90.5,,,38.77,2025.0,11
2025-11-08 05:00:00,16254,22.9,90.43,,,41.54,2025.0,11
2025-11-08 06:00:00,16255,25.03,83.23,,,39.44,2025.0,11
2025-11-08 07:00:00,16256,31.56,65.97,,,53.33,2025.0,11
2025-11-08 08:00:00,16257,32.11,61.57,,,48.2,2025.0,11
2025-11-08 09:00:00,16258,33.59,56.83,,,34.33,2025.0,11
2025-11-08 10:00:00,16259,32.23,57.52,,,14.67,2025.0,11
2025-11-08 11:00:00,16260,31.96,58.13,,,8.83,2025.0,11
2025-11-08 12:00:00,16261,31.42,60.0,,,9.0,2025.0,11
2025-11-08 13:00:00,16262,26.47,75.97,,,19.45,2025.0,11
2025-11-08 14:00:00,16263,25.46,77.67,,,27.07,2025.0,11
2025-11-08 15:00:00,16264,24.85,78.37,,,17.52,2025.0,11
2025-11-08 16:00:00,16265,24.69,79.2,,,22.88,2025.0,11
2025-11-08 17:00:00,16266,24.53,79.27,,,26.5,2025.0,11
2025-11-08 18:00:00,16267,24.43,78.63,,,33.09,2025.0,11
2025-11-08 19:00:00,16268,24.26,80.73,,,43.94,2025.0,11
2025-11-08 20:00:00,16269,24.07,81.83,,,42.1,2025.0,11
2025-11-08 21:00:00,16270,24.07,81.0,,,42.63,2025.0,11
2025-11-08 22:00:00,16271,23.98,81.63,,,60.86,2025.0,11
2025-11-08 23:00:00,16272,23.73,83.57,,,67.67,2025.0,11
2025-11-09 00:00:00,16273,23.3,86.9,,,,2025.0,11
2025-11-09 01:00:00,16274,23.05,88.43,,,,2025.0,11
2025-11-09 02:00:00,16275,22.83,88.0,,,54.45,2025.0,11
2025-11-09 03:00:00,16276,22.67,88.27,,,49.33,2025.0,11
2025-11-09 04:00:00,16277,22.64,88.07,,,45.34,2025.0,11
2025-11-09 05:00:00,16278,22.42,89.13,,,51.9,2025.0,11
2025-11-09 06:00:00,16279,26.03,77.83,,,51.14,2025.0,11
2025-11-09 07:00:00,16280,33.86,57.77,,,47.47,2025.0,11
2025-11-09 08:00:00,16281,37.87,47.8,,,38.97,2025.0,11
2025-11-09 09:00:00,16282,35.94,47.93,,,6.63,2025.0,11
2025-11-09 10:00:00,16283,36.0,47.17,,,3.53,2025.0,11
2025-11-09 11:00:00,16284,36.77,44.93,,,,2025.0,11
2025-11-09 12:00:00,16285,36.17,46.37,,,5.9,2025.0,11
2025-11-09 13:00:00,16286,35.59,47.6,,,5.43,2025.0,11
2025-11-09 14:00:00,16287,33.55,49.93,,,,2025.0,11
2025-11-09 15:00:00,16288,31.31,51.87,,,,2025.0,11
2025-11-09 16:00:00,16289,29.58,54.8,,,8.43,2025.0,11
2025-11-09 17:00:00,16290,28.59,59.77,,,24.53,2025.0,11
2025-11-09 18:00:00,16291,27.81,63.6,,,45.6,2025.0,11
2025-11-09 19:00:00,16292,27.15,66.43,,,43.2,2025.0,11
2025-11-09 20:00:00,16293,26.71,68.87,,,36.27,2025.0,11
2025-11-09 21:00:00,16294,26.02,73.23,,,26.8,2025.0,11
2025-11-09 22:00:00,16295,24.93,76.67,,,13.43,2025.0,11
2025-11-09 23:00:00,16296,24.72,77.4,,,7.93,2025.0,11
2025-11-10 00:00:00,16297,24.71,78.13,,,29.29,2025.0,11
2025-11-10 01:00:00,16298,24.17,81.23,,,31.46,2025.0,11
2025-11-10 02:00:00,16299,23.87,82.9,,,29.82,2025.0,11
2025-11-10 03:00:00,16300,23.62,84.23,,,31.15,2025.0,11
2025-11-10 04:00:00,16301,23.45,85.1,,,31.33,2025.0,11
2025-11-10 05:00:00,16302,23.28,85.87,,,31.45,2025.0,11
2025-11-10 06:00:00,16303,26.51,75.93,,,41.51,2025.0,11
2025-11-10 07:00:00,16304,35.54,52.37,,,38.83,2025.0,11
2025-11-10 08:00:00,16305,39.54,43.13,,,31.37,2025.0,11
2025-11-10 09:00:00,16306,38.0,42.57,,,21.33,2025.0,11
2025-11-10 10:00:00,16307,35.94,45.07,,,14.83,2025.0,11
2025-11-10 11:00:00,16308,36.87,44.1,,,7.43,2025.0,11
2025-11-10 12:00:00,16309,36.05,45.33,,,5.97,2025.0,11
2025-11-10 13:00:00,16310,35.82,45.67,,,14.33,2025.0,11
2025-11-10 14:00:00,16311,34.12,49.93,,,25.13,2025.0,11
2025-11-10 15:00:00,16312,29.4,64.53,,,36.33,2025.0,11
2025-11-10 16:00:00,16313,25.11,79.23,,,31.97,2025.0,11
2025-11-10 17:00:00,16314,25.21,80.4,,,31.94,2025.0,11
2025-11-10 18:00:00,16315,25.22,81.8,,,43.35,2025.0,11
2025-11-10 19:00:00,16316,25.33,81.17,,,40.76,2025.0,11
2025-11-10 20:00:00,16317,25.19,82.5,,,44.18,2025.0,11
2025-11-10 21:00:00,16318,24.97,83.03,,,46.97,2025.0,11
2025-11-10 22:00:00,16319,24.74,83.0,,,39.24,2025.0,11
2025-11-10 23:00:00,16320,24.6,84.33,,,49.2,2025.0,11
2025-11-11 00:00:00,16321,24.61,84.4,,,42.61,2025.0,11
2025-11-11 01:00:00,16322,24.24,84.97,,,41.41,2025.0,11
2025-11-11 02:00:00,16323,23.93,85.0,,,32.41,2025.0,11
2025-11-11 03:00:00,16324,24.01,84.83,,,35.2,2025.0,11
2025-11-11 04:00:00,16325,24.05,84.9,,,32.38,2025.0,11
2025-11-11 05:00:00,16326,23.72,85.83,,,33.7,2025.0,11
2025-11-11 06:00:00,16327,24.44,84.07,,,35.13,2025.0,11
2025-11-11 07:00:00,16328,27.83,74.37,,,50.16,2025.0,11
2025-11-11 08:00:00,16329,32.38,60.53,,,42.27,2025.0,11
2025-11-11 09:00:00,16330,35.03,53.37,,,44.0,2025.0,11
2025-11-11 10:00:00,16331,36.29,48.37,,,26.6,2025.0,11
2025-11-11 11:00:00,16332,33.73,52.0,,,13.57,2025.0,11
2025-11-11 12:00:00,16333,33.64,53.03,,,10.83,2025.0,11
2025-11-11 13:00:00,16334,30.33,62.33,,,18.7,2025.0,11
2025-11-11 14:00:00,16335,29.18,64.6,,,18.43,2025.0,11
2025-11-11 15:00:00,16336,25.9,77.93,,,24.04,2025.0,11
2025-11-11 16:00:00,16337,24.25,83.63,,,15.52,2025.0,11
2025-11-11 17:00:00,16338,24.08,85.1,,,26.04,2025.0,11
2025-11-11 18:00:00,16339,24.18,86.3,,,27.47,2025.0,11
2025-11-11 19:00:00,16340,23.89,86.3,,,29.64,2025.0,11
2025-11-11 20:00:00,16341,23.57,87.5,,,38.17,2025.0,11
2025-11-11 21:00:00,16342,23.56,87.07,,,24.59,2025.0,11
2025-11-11 22:00:00,16343,23.76,86.03,,,33.92,2025.0,11
2025-11-11 23:00:00,16344,23.6,87.73,,,35.29,2025.0,11
2025-11-12 00:00:00,16345,23.35,89.03,,,31.71,2025.0,11
2025-11-12 01:00:00,16346,23.33,89.7,,,33.05,2025.0,11
2025-11-12 02:00:00,16347,23.18,89.77,,,34.04,2025.0,11
2025-11-12 03:00:00,16348,22.99,89.63,,,33.08,2025.0,11
2025-11-12 04:00:00,16349,22.95,89.07,,,29.3,2025.0,11
2025-11-12 05:00:00,16350,22.83,88.6,,,23.47,2025.0,11
2025-11-12 06:00:00,16351,24.66,83.1,,,30.19,2025.0,11
2025-11-12 07:00:00,16352,28.23,73.53,,,40.2,2025.0,11
2025-11-12 08:00:00,16353,30.54,65.7,,,38.3,2025.0,11
2025-11-12 09:00:00,16354,34.11,56.3,,,33.6,2025.0,11
2025-11-12 10:00:00,16355,32.97,57.57,,,29.67,2025.0,11
2025-11-12 11:00:00,16356,25.58,80.03,,,18.81,2025.0,11
2025-11-12 12:00:00,16357,26.74,76.37,,,26.53,2025.0,11
2025-11-12 13:00:00,16358,26.34,78.23,,,39.1,2025.0,11
2025-11-12 14:00:00,16359,24.69,82.37,,,26.76,2025.0,11
2025-11-12 15:00:00,16360,24.12,85.27,,,31.45,2025.0,11
2025-11-12 16:00:00,16361,24.0,85.47,,,29.88,2025.0,11
2025-11-12 17:00:00,16362,23.92,85.23,,,24.1,2025.0,11
2025-11-12 18:00:00,16363,23.61,86.8,,,33.68,2025.0,11
2025-11-12 19:00:00,16364,23.58,88.3,,,36.05,2025.0,11
2025-11-12 20:00:00,16365,23.57,88.33,,,31.33,2025.0,11
2025-11-12 21:00:00,16366,23.55,87.37,,,36.94,2025.0,11
2025-11-12 22:00:00,16367,23.23,87.13,,,31.15,2025.0,11
2025-11-12 23:00:00,16368,23.09,87.43,,,52.84,2025.0,11
2025-11-13 00:00:00,16369,22.99,88.73,,,53.91,2025.0,11
2025-11-13 01:00:00,16370,22.74,89.57,,,42.23,2025.0,11
2025-11-13 02:00:00,16371,22.6,89.23,,,35.26,2025.0,11
2025-11-13 03:00:00,16372,22.47,89.13,,,37.41,2025.0,11
2025-11-13 04:00:00,16373,22.47,90.03,,,44.87,2025.0,11
2025-11-13 05:00:00,16374,22.58,90.83,,,52.75,2025.0,11
2025-11-13 06:00:00,16375,24.0,86.07,,,50.54,2025.0,11
2025-11-13 07:00:00,16376,28.72,71.03,,,60.95,2025.0,11
2025-11-13 08:00:00,16377,32.8,59.17,,,53.07,2025.0,11
2025-11-13 09:00:00,16378,37.37,47.93,,,40.73,2025.0,11
2025-11-13 10:00:00,16379,36.15,46.8,,,18.0,2025.0,11
2025-11-13 11:00:00,16380,34.12,51.53,,,6.77,2025.0,11
2025-11-13 12:00:00,16381,33.79,52.53,,,10.33,2025.0,11
2025-11-13 13:00:00,16382,31.91,55.83,,,17.8,2025.0,11
2025-11-13 14:00:00,16383,30.18,60.63,,,25.17,2025.0,11
2025-11-13 15:00:00,16384,29.18,63.0,,,13.33,2025.0,11
2025-11-13 16:00:00,16385,28.35,67.37,,,35.13,2025.0,11
2025-11-13 17:00:00,16386,26.7,71.93,,,40.87,2025.0,11
2025-11-13 18:00:00,16387,25.81,75.93,,,42.63,2025.0,11
2025-11-13 19:00:00,16388,25.69,76.33,,,41.93,2025.0,11
2025-11-13 20:00:00,16389,25.13,77.7,,,41.97,2025.0,11
2025-11-13 21:00:00,16390,24.9,80.13,,,60.36,2025.0,11
2025-11-13 22:00:00,16391,24.61,82.1,,,67.2,2025.0,11
2025-11-13 23:00:00,16392,24.02,84.07,,,66.11,2025.0,11
2025-11-17 12:00:00,16477,35.17,48.39,,,29.96,2025.0,11
2025-11-17 13:00:00,16478,34.12,49.2,,,21.97,2025.0,11
2025-11-17 14:00:00,16479,32.94,51.93,,,22.83,2025.0,11
2025-11-17 15:00:00,16480,29.54,61.6,,,29.77,2025.0,11
2025-11-17 16:00:00,16481,26.89,68.43,,,31.13,2025.0,11
2025-11-17 17:00:00,16482,26.78,71.03,,,45.1,2025.0,11
2025-11-17 18:00:00,16483,24.91,79.8,,,28.66,2025.0,11
2025-11-17 19:00:00,16484,24.13,81.57,,,22.04,2025.0,11
2025-11-17 20:00:00,16485,23.99,82.7,,,30.37,2025.0,11
2025-11-17 21:00:00,16486,24.24,83.67,,,32.36,2025.0,11
2025-11-17 22:00:00,16487,24.23,83.63,,,36.27,2025.0,11
2025-11-17 23:00:00,16488,24.05,84.1,,,44.58,2025.0,11
2025-11-18 00:00:00,16489,23.92,84.23,,,44.02,2025.0,11
2025-11-18 01:00:00,16490,23.77,84.53,,,44.33,2025.0,11
2025-11-18 02:00:00,16491,23.45,86.4,,,47.1,2025.0,11
2025-11-18 03:00:00,16492,23.02,87.5,,,43.17,2025.0,11
2025-11-18 04:00:00,16493,22.51,87.97,,,45.36,2025.0,11
2025-11-18 05:00:00,16494,22.65,87.8,,,46.57,2025.0,11
2025-11-18 06:00:00,16495,27.48,73.43,,,51.69,2025.0,11
2025-11-18 07:00:00,16496,31.17,62.43,,,57.5,2025.0,11
2025-11-18 08:00:00,16497,31.59,60.53,,,58.63,2025.0,11
2025-11-18 09:00:00,16498,34.22,52.5,,,46.1,2025.0,11
2025-11-18 10:00:00,16499,31.69,57.47,,,38.73,2025.0,11
2025-11-18 11:00:00,16500,31.45,59.43,,,43.5,2025.0,11
2025-11-18 12:00:00,16501,33.9,55.33,,,40.33,2025.0,11
2025-11-18 13:00:00,16502,32.75,58.47,,,37.8,2025.0,11
2025-11-18 14:00:00,16503,24.5,78.17,,,17.0,2025.0,11
2025-11-18 15:00:00,16504,23.18,84.3,,,19.63,2025.0,11
2025-11-18 16:00:00,16505,22.78,85.2,,,22.24,2025.0,11
2025-11-18 17:00:00,16506,23.05,85.73,,,24.54,2025.0,11
2025-11-18 18:00:00,16507,22.94,86.0,,,48.04,2025.0,11
2025-11-18 19:00:00,16508,23.0,86.0,,,35.38,2025.0,11
2025-11-18 20:00:00,16509,23.12,86.53,,,37.16,2025.0,11
2025-11-18 21:00:00,16510,22.94,86.97,,,40.8,2025.0,11
2025-11-18 22:00:00,16511,22.79,87.8,,,46.1,2025.0,11
2025-11-18 23:00:00,16512,22.79,88.0,,,44.6,2025.0,11
2025-11-19 00:00:00,16513,22.6,88.1,,,41.81,2025.0,11
2025-11-19 01:00:00,16514,22.31,88.63,,,58.2,2025.0,11
2025-11-19 02:00:00,16515,22.05,89.8,,,60.81,2025.0,11
2025-11-19 03:00:00,16516,22.16,89.5,,,54.45,2025.0,11
2025-11-19 04:00:00,16517,22.2,89.0,,,54.31,2025.0,11
2025-11-19 05:00:00,16518,22.29,89.03,,,57.22,2025.0,11
2025-11-19 06:00:00,16519,23.5,85.37,,,62.87,2025.0,11
2025-11-19 07:00:00,16520,28.59,71.6,,,,2025.0,11
2025-11-19 08:00:00,16521,35.9,52.83,,,66.4,2025.0,11
2025-11-19 09:00:00,16522,34.53,52.6,,,48.0,2025.0,11
2025-11-19 10:00:00,16523,34.35,52.1,,,25.47,2025.0,11
2025-11-19 11:00:00,16524,33.66,53.33,,,15.6,2025.0,11
2025-11-19 12:00:00,16525,34.0,52.2,,,13.27,2025.0,11
2025-11-19 13:00:00,16526,32.4,57.17,,,30.1,2025.0,11
2025-11-19 14:00:00,16527,28.84,66.87,,,29.5,2025.0,11
2025-11-19 15:00:00,16528,27.3,72.1,,,37.07,2025.0,11
2025-11-19 16:00:00,16529,26.47,74.87,,,43.65,2025.0,11
2025-11-19 17:00:00,16530,23.57,82.93,,,17.95,2025.0,11
2025-11-19 18:00:00,16531,23.25,87.13,,,20.41,2025.0,11
2025-11-19 19:00:00,16532,23.61,86.53,,,20.5,2025.0,11
2025-11-19 20:00:00,16533,23.62,87.13,,,37.83,2025.0,11
2025-11-19 21:00:00,16534,23.36,88.77,,,42.37,2025.0,11
2025-11-19 22:00:00,16535,23.19,89.0,,,41.83,2025.0,11
2025-11-19 23:00:00,16536,23.19,89.0,,,33.21,2025.0,11
2025-11-20 00:00:00,16537,23.27,89.0,,,40.11,2025.0,11
2025-11-20 01:00:00,16538,23.38,89.0,,,43.06,2025.0,11
2025-11-20 02:00:00,16539,23.13,88.63,,,43.62,2025.0,11
2025-11-20 03:00:00,16540,22.71,89.17,,,37.81,2025.0,11
2025-11-20 04:00:00,16541,22.52,88.43,,,36.98,2025.0,11
2025-11-20 05:00:00,16542,22.77,89.43,,,43.57,2025.0,11
2025-11-20 06:00:00,16543,25.32,81.33,,,,2025.0,11
2025-11-20 07:00:00,16544,30.97,65.4,,,,2025.0,11
2025-11-20 08:00:00,16545,33.39,58.13,,,60.03,2025.0,11
