created_at,id,temperature,humidity,sht31_temp,sht31_hum,pm25,year,month
2024-06-22 02:00:00,4155,22.6,88.19,21.32,88.5,28.3,2024.0,6
2024-06-22 03:00:00,4156,21.75,89.73,20.55,90.16,22.04,2024.0,6
2024-06-22 04:00:00,4157,20.68,91.96,20.06,89.3,27.47,2024.0,6
2024-06-22 05:00:00,4158,20.37,89.64,19.67,87.38,26.58,2024.0,6
2024-06-22 06:00:00,4159,20.7,88.98,20.01,86.63,27.77,2024.0,6
2024-06-22 07:00:00,4160,21.93,85.18,23.15,77.65,26.15,2024.0,6
2024-06-22 08:00:00,4161,23.59,80.27,26.93,66.44,27.32,2024.0,6
2024-06-22 09:00:00,4162,26.12,73.22,30.3,57.71,36.93,2024.0,6
2024-06-22 10:00:00,4163,27.13,63.95,29.87,53.19,19.27,2024.0,6
2024-06-22 11:00:00,4164,28.33,58.78,30.71,49.75,15.04,2024.0,6
2024-06-22 12:00:00,4165,29.05,53.59,29.9,51.48,11.5,2024.0,6
2024-06-22 13:00:00,4166,29.38,51.6,30.28,50.87,14.0,2024.0,6
2024-06-22 14:00:00,4167,29.19,53.09,32.0,48.97,11.13,2024.0,6
2024-06-22 15:00:00,4168,28.51,55.2,30.67,52.1,16.21,2024.0,6
2024-06-22 16:00:00,4169,28.05,57.81,29.16,57.12,22.78,2024.0,6
2024-06-22 17:00:00,4170,26.51,65.43,26.17,67.84,29.93,2024.0,6
2024-06-22 18:00:00,4171,25.52,70.64,24.65,73.06,34.66,2024.0,6
2024-06-22 19:00:00,4172,24.06,76.06,23.5,76.59,28.13,2024.0,6
2024-06-22 20:00:00,4173,23.03,78.66,22.6,77.67,24.03,2024.0,6
2024-06-22 21:00:00,4174,22.59,78.69,22.02,77.94,23.76,2024.0,6
2024-06-22 22:00:00,4175,22.11,80.31,21.19,80.67,22.02,2024.0,6
2024-06-22 23:00:00,4176,21.48,81.32,20.92,80.63,16.79,2024.0,6
2024-06-23 00:00:00,4177,21.22,81.88,20.3,81.76,21.76,2024.0,6
2024-06-23 01:00:00,4178,21.24,81.89,19.44,84.67,29.66,2024.0,6
2024-06-23 02:00:00,4179,20.58,85.84,18.96,87.06,32.41,2024.0,6
2024-06-23 03:00:00,4180,19.9,87.21,18.49,87.92,31.29,2024.0,6
2024-06-23 04:00:00,4181,19.87,87.22,18.39,87.95,31.45,2024.0,6
2024-06-23 05:00:00,4182,19.33,87.92,17.52,90.18,35.05,2024.0,6
2024-06-23 06:00:00,4183,19.16,85.06,18.1,83.8,30.65,2024.0,6
2024-06-23 07:00:00,4184,20.65,79.75,21.63,72.92,38.15,2024.0,6
2024-06-23 08:00:00,4185,23.9,74.68,27.25,61.82,45.97,2024.0,6
2024-06-23 09:00:00,4186,25.45,68.54,28.77,56.46,14.47,2024.0,6
2024-06-23 10:00:00,4187,26.0,67.05,28.11,58.16,13.28,2024.0,6
2024-06-23 11:00:00,4188,26.74,65.43,28.67,57.6,17.2,2024.0,6
2024-06-23 12:00:00,4189,27.36,63.33,28.39,57.61,16.38,2024.0,6
2024-06-23 13:00:00,4190,27.98,60.35,29.23,54.35,11.14,2024.0,6
2024-06-23 14:00:00,4191,28.28,58.84,30.84,51.13,6.2,2024.0,6
2024-06-23 15:00:00,4192,28.23,60.19,30.39,56.61,6.34,2024.0,6
2024-06-23 16:00:00,4193,27.64,62.28,28.94,60.81,6.47,2024.0,6
2024-06-23 17:00:00,4194,26.68,66.63,26.55,67.97,14.34,2024.0,6
2024-06-23 18:00:00,4195,25.34,74.35,24.94,74.56,23.67,2024.0,6
2024-06-23 19:00:00,4196,24.48,78.26,24.16,77.27,27.93,2024.0,6
2024-06-23 20:00:00,4197,23.99,79.83,23.66,78.9,23.92,2024.0,6
2024-06-23 21:00:00,4198,23.56,82.38,23.02,81.35,23.38,2024.0,6
2024-06-23 22:00:00,4199,23.44,83.86,22.61,83.22,24.34,2024.0,6
2024-06-23 23:00:00,4200,23.32,85.12,22.26,84.92,26.59,2024.0,6
2024-06-24 00:00:00,4201,23.03,85.69,21.83,85.93,24.19,2024.0,6
2024-06-24 01:00:00,4202,22.75,87.05,21.34,88.11,23.92,2024.0,6
2024-06-24 02:00:00,4203,22.33,87.02,20.64,89.03,29.55,2024.0,6
2024-06-24 03:00:00,4204,22.14,88.83,20.81,89.84,23.0,2024.0,6
2024-06-24 04:00:00,4205,21.71,89.29,20.36,90.17,26.62,2024.0,6
2024-06-24 05:00:00,4206,21.33,89.05,20.21,88.91,27.4,2024.0,6
2024-06-24 06:00:00,4207,21.63,87.6,21.11,85.57,25.55,2024.0,6
2024-06-24 07:00:00,4208,23.93,82.13,25.09,74.62,30.79,2024.0,6
2024-06-24 08:00:00,4209,26.55,76.22,29.46,63.96,36.8,2024.0,6
2024-06-24 09:00:00,4210,27.37,74.08,28.68,66.51,32.83,2024.0,6
2024-06-24 10:00:00,4211,27.82,74.58,29.38,66.38,31.17,2024.0,6
2024-06-24 11:00:00,4212,28.25,73.62,30.78,63.44,22.33,2024.0,6
2024-06-24 12:00:00,4213,30.01,67.19,31.29,60.65,16.9,2024.0,6
2024-06-24 13:00:00,4214,30.67,64.58,32.03,58.29,7.31,2024.0,6
2024-06-24 14:00:00,4215,29.89,67.43,31.06,62.12,10.9,2024.0,6
2024-06-24 15:00:00,4216,28.51,72.9,30.36,65.13,9.59,2024.0,6
2024-06-24 16:00:00,4217,28.18,73.38,29.03,68.21,14.53,2024.0,6
2024-06-24 17:00:00,4218,26.09,80.72,26.02,77.71,11.63,2024.0,6
2024-06-24 18:00:00,4219,25.5,84.25,25.14,81.87,16.29,2024.0,6
2024-06-24 19:00:00,4220,24.79,85.85,24.47,83.57,15.57,2024.0,6
2024-06-24 20:00:00,4221,24.22,86.42,23.97,83.75,8.34,2024.0,6
2024-06-24 21:00:00,4222,23.64,88.21,23.41,85.16,,2024.0,6
2024-06-24 22:00:00,4223,23.53,88.67,23.1,86.02,6.1,2024.0,6
2024-06-24 23:00:00,4224,23.25,90.53,22.51,88.56,10.3,2024.0,6
2024-06-25 00:00:00,4225,23.02,90.84,22.27,88.95,13.27,2024.0,6
2024-06-25 01:00:00,4226,22.98,90.22,22.16,88.44,10.56,2024.0,6
2024-06-25 02:00:00,4227,22.69,91.16,21.63,90.28,15.59,2024.0,6
2024-06-25 03:00:00,4228,22.3,93.04,21.53,91.11,19.36,2024.0,6
2024-06-25 04:00:00,4229,22.27,92.81,21.09,92.26,22.09,2024.0,6
2024-06-25 05:00:00,4230,22.13,93.2,20.83,93.17,24.4,2024.0,6
2024-06-25 06:00:00,4231,22.08,93.33,21.14,92.28,42.75,2024.0,6
2024-06-25 07:00:00,4232,23.26,89.34,24.5,80.92,40.65,2024.0,6
2024-06-25 08:00:00,4233,27.36,77.35,30.06,64.72,38.83,2024.0,6
2024-06-25 09:00:00,4234,28.17,74.23,31.37,61.32,33.97,2024.0,6
2024-06-25 10:00:00,4235,30.43,65.74,33.49,54.49,20.38,2024.0,6
2024-06-25 11:00:00,4236,30.72,63.79,31.28,58.72,16.77,2024.0,6
2024-06-25 12:00:00,4237,30.59,64.59,31.64,61.15,19.6,2024.0,6
2024-06-25 13:00:00,4238,28.98,69.15,29.12,67.51,25.9,2024.0,6
2024-06-25 14:00:00,4239,26.79,78.6,28.6,71.39,31.33,2024.0,6
2024-06-25 15:00:00,4240,27.07,77.29,28.28,71.54,26.86,2024.0,6
2024-06-25 16:00:00,4241,25.01,85.51,24.37,85.25,16.62,2024.0,6
2024-06-25 17:00:00,4242,24.55,88.27,23.71,89.52,21.62,2024.0,6
2024-06-25 18:00:00,4243,24.81,87.52,23.91,87.24,22.06,2024.0,6
2024-06-25 19:00:00,4244,22.48,97.81,21.45,98.0,10.34,2024.0,6
2024-06-25 20:00:00,4245,22.67,96.77,21.24,99.05,6.59,2024.0,6
2024-06-25 21:00:00,4246,22.85,96.79,21.39,98.97,14.51,2024.0,6
2024-06-25 22:00:00,4247,22.7,97.52,21.29,99.25,20.55,2024.0,6
2024-06-25 23:00:00,4248,22.77,95.96,21.32,98.84,22.43,2024.0,6
2024-06-26 00:00:00,4249,22.76,95.9,21.2,99.11,23.2,2024.0,6
2024-06-26 01:00:00,4250,22.58,97.24,20.98,99.52,25.82,2024.0,6
2024-06-26 02:00:00,4251,22.52,98.06,20.89,99.82,27.93,2024.0,6
2024-06-26 03:00:00,4252,22.27,99.44,20.83,100.0,27.72,2024.0,6
2024-06-26 04:00:00,4253,22.1,99.47,20.54,100.0,29.52,2024.0,6
2024-06-26 05:00:00,4254,21.78,99.22,20.37,100.0,27.01,2024.0,6
2024-06-26 06:00:00,4255,22.05,99.25,20.91,99.92,29.28,2024.0,6
2024-06-26 07:00:00,4256,23.34,94.1,23.45,95.52,31.04,2024.0,6
2024-06-26 08:00:00,4257,25.77,84.18,27.83,85.93,28.69,2024.0,6
2024-06-26 09:00:00,4258,26.76,80.06,30.03,66.2,20.56,2024.0,6
2024-06-26 10:00:00,4259,27.96,75.57,31.02,61.95,13.72,2024.0,6
2024-06-26 11:00:00,4260,28.97,70.86,31.01,60.87,7.93,2024.0,6
2024-06-26 12:00:00,4261,29.04,69.42,29.65,63.52,4.96,2024.0,6
2024-06-26 13:00:00,4262,29.84,68.13,30.59,62.46,8.03,2024.0,6
2024-06-26 14:00:00,4263,28.39,72.69,27.97,70.22,21.69,2024.0,6
2024-06-26 15:00:00,4264,25.51,79.61,24.12,84.71,12.51,2024.0,6
2024-06-26 17:00:00,4266,25.74,83.87,23.73,95.07,18.42,2024.0,6
2024-06-26 18:00:00,4267,25.08,86.7,24.45,86.18,18.53,2024.0,6
2024-06-26 19:00:00,4268,24.7,90.09,24.12,88.35,21.75,2024.0,6
2024-06-26 21:00:00,4270,24.22,93.0,23.19,92.45,25.75,2024.0,6
2024-06-26 22:00:00,4271,24.1,93.16,22.96,92.83,24.86,2024.0,6
2024-06-26 23:00:00,4272,23.61,94.94,22.81,92.92,27.78,2024.0,6
2024-06-27 00:00:00,4273,23.39,95.59,22.44,93.69,27.4,2024.0,6
2024-06-27 01:00:00,4274,22.97,93.91,22.08,91.86,21.64,2024.0,6
2024-06-27 02:00:00,4275,23.01,93.1,21.84,92.13,22.31,2024.0,6
2024-06-27 03:00:00,4276,22.55,94.1,21.43,93.03,24.53,2024.0,6
2024-06-27 05:00:00,4278,21.7,96.41,20.86,94.37,28.37,2024.0,6
2024-06-27 06:00:00,4279,21.5,96.72,20.92,93.68,29.7,2024.0,6
2024-06-27 07:00:00,4280,23.42,90.18,24.94,80.44,29.06,2024.0,6
2024-06-27 08:00:00,4281,26.8,79.61,31.03,62.95,38.84,2024.0,6
2024-06-27 09:00:00,4282,28.02,76.89,32.08,60.64,32.33,2024.0,6
2024-06-27 10:00:00,4283,29.0,71.53,31.84,59.68,31.37,2024.0,6
2024-06-27 11:00:00,4284,28.75,70.15,29.98,62.59,24.41,2024.0,6
2024-06-27 13:00:00,4286,29.8,65.75,29.94,62.33,33.77,2024.0,6
2024-06-27 14:00:00,4287,26.31,81.03,24.31,88.27,19.2,2024.0,6
2024-06-27 15:00:00,4288,25.42,85.36,24.19,92.76,17.05,2024.0,6
2024-06-27 16:00:00,4289,26.53,83.67,26.8,84.55,20.61,2024.0,6
2024-06-27 17:00:00,4290,26.5,84.31,25.86,83.05,18.58,2024.0,6
2024-06-27 18:00:00,4291,25.9,86.07,25.17,84.61,17.86,2024.0,6
2024-06-27 19:00:00,4292,24.96,90.43,24.39,88.28,21.69,2024.0,6
2024-06-27 20:00:00,4293,24.65,91.08,24.04,88.9,20.44,2024.0,6
2024-06-27 21:00:00,4294,24.46,91.97,23.91,89.55,20.56,2024.0,6
2024-06-27 22:00:00,4295,24.32,91.68,23.65,89.54,18.83,2024.0,6
2024-06-28 01:00:00,4298,24.24,92.38,23.22,91.42,21.51,2024.0,6
2024-06-28 02:00:00,4299,24.11,93.56,23.02,92.79,19.55,2024.0,6
2024-06-28 03:00:00,4300,23.61,95.47,22.66,93.92,16.57,2024.0,6
2024-06-28 04:00:00,4301,22.93,98.58,22.32,94.96,18.58,2024.0,6
2024-06-28 05:00:00,4302,23.25,96.8,22.24,94.62,21.21,2024.0,6
2024-06-28 06:00:00,4303,23.56,95.71,22.78,93.02,20.93,2024.0,6
2024-06-28 07:00:00,4304,24.68,91.84,25.64,83.8,25.84,2024.0,6
2024-06-28 08:00:00,4305,26.88,83.7,29.81,70.55,22.97,2024.0,6
2024-06-28 09:00:00,4306,29.01,76.9,32.39,62.34,28.87,2024.0,6
2024-06-28 10:00:00,4307,29.87,70.34,32.84,58.22,11.77,2024.0,6
2024-06-28 11:00:00,4308,31.54,64.8,33.65,59.56,12.38,2024.0,6
2024-06-28 12:00:00,4309,30.77,66.68,31.51,64.52,18.93,2024.0,6
2024-06-28 13:00:00,4310,28.38,74.61,26.41,81.44,22.54,2024.0,6
2024-06-28 14:00:00,4311,23.73,88.68,21.7,98.62,9.16,2024.0,6
2024-06-28 15:00:00,4312,25.5,86.0,24.29,94.3,24.1,2024.0,6
2024-06-28 16:00:00,4313,26.16,84.26,24.49,94.97,18.74,2024.0,6
2024-06-28 18:00:00,4315,24.46,92.73,22.65,99.19,17.63,2024.0,6
2024-06-28 19:00:00,4316,24.58,92.03,22.72,98.15,20.86,2024.0,6
2024-06-28 20:00:00,4317,23.73,95.33,22.31,99.02,19.36,2024.0,6
2024-06-28 21:00:00,4318,23.29,96.52,22.1,99.2,18.9,2024.0,6
2024-06-28 22:00:00,4319,23.4,97.81,22.24,99.62,23.61,2024.0,6
2024-06-28 23:00:00,4320,23.42,96.87,22.11,99.58,23.69,2024.0,6
2024-06-29 00:00:00,4321,23.85,94.87,22.16,99.59,25.59,2024.0,6
2024-06-29 02:00:00,4323,23.35,98.39,21.83,100.0,31.88,2024.0,6
2024-06-29 03:00:00,4324,23.29,98.94,21.84,100.0,31.06,2024.0,6
2024-06-29 04:00:00,4325,22.88,98.23,21.49,100.0,25.24,2024.0,6
2024-06-29 05:00:00,4326,22.98,98.48,21.64,100.0,27.47,2024.0,6
2024-06-29 06:00:00,4327,23.05,99.76,22.08,99.92,39.31,2024.0,6
2024-06-29 07:00:00,4328,23.94,96.39,23.73,97.52,31.69,2024.0,6
2024-06-29 08:00:00,4329,26.7,85.74,26.32,94.78,28.09,2024.0,6
2024-06-29 09:00:00,4330,28.65,78.84,29.93,72.89,32.81,2024.0,6
2024-06-29 10:00:00,4331,29.66,73.23,30.69,65.93,21.53,2024.0,6
2024-06-29 12:00:00,4333,31.37,65.77,32.31,60.24,13.57,2024.0,6
2024-06-29 13:00:00,4334,26.84,80.54,26.9,76.86,24.81,2024.0,6
2024-06-29 14:00:00,4335,24.59,87.82,24.47,84.81,20.1,2024.0,6
2024-06-29 15:00:00,4336,24.01,88.88,24.39,83.95,17.13,2024.0,6
2024-06-29 16:00:00,4337,23.5,94.33,23.32,90.35,21.42,2024.0,6
2024-06-29 17:00:00,4338,22.56,98.71,21.48,98.33,5.78,2024.0,6
2024-06-29 18:00:00,4339,22.88,99.44,21.56,99.66,7.05,2024.0,6
2024-06-29 19:00:00,4340,22.9,99.36,21.57,99.95,10.45,2024.0,6
2024-06-29 20:00:00,4341,23.15,99.83,21.82,100.0,15.05,2024.0,6
2024-06-29 22:00:00,4343,22.35,99.9,21.25,100.0,10.74,2024.0,6
2024-06-29 23:00:00,4344,21.72,98.78,20.29,100.0,,2024.0,6
2024-06-30 00:00:00,4345,21.67,97.97,20.18,100.0,,2024.0,6
2024-06-30 01:00:00,4346,21.99,98.78,20.54,100.0,11.51,2024.0,6
2024-06-30 02:00:00,4347,22.16,97.29,20.54,99.78,5.66,2024.0,6
2024-06-30 04:00:00,4349,21.52,99.9,20.86,100.0,19.18,2024.0,6
2024-06-30 05:00:00,4350,21.64,99.12,20.6,99.76,9.76,2024.0,6
2024-06-30 06:00:00,4351,21.95,95.57,20.87,98.76,,2024.0,6
2024-06-30 07:00:00,4352,22.85,95.17,22.49,97.34,15.99,2024.0,6
2024-06-30 08:00:00,4353,25.68,85.66,27.25,84.91,9.26,2024.0,6
2024-06-30 09:00:00,4354,26.66,79.8,28.34,72.88,,2024.0,6
2024-06-30 11:00:00,4356,28.46,73.8,29.82,67.98,5.17,2024.0,6
2024-06-30 12:00:00,4357,28.81,71.23,29.74,67.02,5.48,2024.0,6
2024-06-30 14:00:00,4359,29.48,67.49,30.47,64.69,6.53,2024.0,6
2024-06-30 15:00:00,4360,28.43,76.06,28.36,75.31,23.07,2024.0,6
2024-06-30 18:00:00,4363,25.99,85.33,25.4,84.39,18.44,2024.0,6
2024-06-30 19:00:00,4364,25.42,89.02,24.7,87.74,23.45,2024.0,6
2024-06-30 20:00:00,4365,24.98,93.06,24.21,91.67,29.32,2024.0,6
2024-06-30 22:00:00,4367,24.11,87.69,23.64,85.39,19.58,2024.0,6
2024-06-30 23:00:00,4368,23.55,88.16,23.07,85.62,15.04,2024.0,6
2024-07-01 00:00:00,4369,23.1,89.12,22.68,85.96,10.85,2024.0,7
2024-07-01 01:00:00,4370,22.73,89.82,22.03,87.57,9.78,2024.0,7
2024-07-01 02:00:00,4371,22.54,89.71,22.09,86.65,7.53,2024.0,7
2024-07-01 03:00:00,4372,22.58,90.29,21.66,89.1,13.78,2024.0,7
2024-07-01 04:00:00,4373,22.16,93.37,21.54,90.78,23.38,2024.0,7
2024-07-01 05:00:00,4374,22.26,92.71,21.1,91.94,24.51,2024.0,7
2024-07-01 06:00:00,4375,22.22,92.05,21.53,89.77,25.81,2024.0,7
2024-07-01 07:00:00,4376,23.66,87.46,23.65,82.77,28.05,2024.0,7
2024-07-01 08:00:00,4377,25.75,78.8,27.04,70.63,25.25,2024.0,7
2024-07-01 09:00:00,4378,28.52,70.58,30.27,62.53,25.2,2024.0,7
2024-07-01 10:00:00,4379,30.0,62.57,30.96,58.56,13.83,2024.0,7
2024-07-01 11:00:00,4380,30.71,61.51,31.65,57.91,19.93,2024.0,7
2024-07-01 12:00:00,4381,32.3,57.53,33.37,54.53,22.67,2024.0,7
2024-07-01 13:00:00,4382,31.45,59.76,31.57,59.02,27.76,2024.0,7
2024-07-01 14:00:00,4383,28.43,71.09,27.39,74.56,33.87,2024.0,7
2024-07-01 15:00:00,4384,24.29,88.43,22.17,98.74,22.78,2024.0,7
2024-07-01 16:00:00,4385,24.6,88.52,22.51,97.79,22.53,2024.0,7
2024-07-01 17:00:00,4386,24.88,88.55,22.7,97.55,24.57,2024.0,7
2024-07-01 18:00:00,4387,24.92,87.11,23.02,97.22,25.83,2024.0,7
2024-07-01 19:00:00,4388,24.81,87.43,22.99,97.51,26.0,2024.0,7
2024-07-01 20:00:00,4389,24.38,88.76,22.67,98.09,19.71,2024.0,7
2024-07-01 21:00:00,4390,24.18,89.99,22.64,98.46,22.57,2024.0,7
2024-07-01 22:00:00,4391,23.71,90.77,22.27,98.2,11.55,2024.0,7
2024-07-01 23:00:00,4392,23.31,92.84,22.59,92.61,16.88,2024.0,7
2024-07-02 00:00:00,4393,23.15,94.18,22.42,92.83,21.32,2024.0,7
2024-07-02 01:00:00,4394,23.5,92.71,22.3,92.83,20.7,2024.0,7
2024-07-02 02:00:00,4395,23.41,93.28,22.06,93.92,24.67,2024.0,7
2024-07-02 03:00:00,4396,23.03,94.36,21.75,94.66,22.4,2024.0,7
2024-07-02 04:00:00,4397,22.72,96.45,21.61,96.06,25.66,2024.0,7
2024-07-02 05:00:00,4398,22.12,97.88,21.24,96.38,24.79,2024.0,7
2024-07-02 06:00:00,4399,21.99,96.74,21.47,93.84,24.72,2024.0,7
2024-07-02 07:00:00,4400,23.25,92.58,24.37,84.67,26.64,2024.0,7
2024-07-02 08:00:00,4401,26.78,82.46,30.41,69.32,30.33,2024.0,7
2024-07-02 09:00:00,4402,29.09,73.13,33.03,60.65,29.13,2024.0,7
2024-07-02 10:00:00,4403,30.42,66.59,33.06,58.56,26.53,2024.0,7
2024-07-02 11:00:00,4404,31.04,64.67,33.2,58.16,27.14,2024.0,7
2024-07-02 12:00:00,4405,31.05,63.31,32.04,59.99,28.87,2024.0,7
2024-07-02 13:00:00,4406,28.4,72.67,28.65,71.06,36.59,2024.0,7
2024-07-02 14:00:00,4407,24.64,84.49,22.31,94.38,18.81,2024.0,7
2024-07-02 15:00:00,4408,25.34,82.44,23.61,93.96,23.52,2024.0,7
2024-07-02 16:00:00,4409,26.22,80.41,24.45,92.85,28.31,2024.0,7
2024-07-02 17:00:00,4410,25.63,82.69,25.15,81.64,21.46,2024.0,7
2024-07-02 18:00:00,4411,24.96,84.19,24.56,82.2,21.66,2024.0,7
2024-07-02 19:00:00,4412,24.9,83.94,24.28,82.61,20.26,2024.0,7
2024-07-02 20:00:00,4413,24.76,85.54,23.82,85.26,23.47,2024.0,7
2024-07-02 21:00:00,4414,24.14,90.06,23.29,89.66,26.98,2024.0,7
2024-07-02 22:00:00,4415,23.62,93.91,22.84,92.48,30.24,2024.0,7
2024-07-02 23:00:00,4416,23.64,93.27,22.58,92.75,28.27,2024.0,7
2024-07-03 00:00:00,4417,23.37,93.84,22.3,92.95,25.69,2024.0,7
2024-07-03 01:00:00,4418,23.14,93.73,22.14,92.66,20.57,2024.0,7
2024-07-03 02:00:00,4419,23.11,94.21,21.67,94.62,28.99,2024.0,7
2024-07-03 03:00:00,4420,22.96,93.94,21.54,94.19,23.47,2024.0,7
2024-07-03 04:00:00,4421,22.85,93.69,21.33,94.43,26.17,2024.0,7
2024-07-03 05:00:00,4422,22.54,94.73,20.83,96.5,31.31,2024.0,7
2024-07-03 06:00:00,4423,22.52,94.15,21.58,92.92,28.86,2024.0,7
2024-07-03 07:00:00,4424,24.45,89.83,25.19,83.06,40.83,2024.0,7
2024-07-03 08:00:00,4425,26.45,81.43,29.71,68.1,21.21,2024.0,7
2024-07-03 09:00:00,4426,26.38,81.08,29.13,69.09,5.63,2024.0,7
2024-07-03 10:00:00,4427,27.26,77.56,29.61,66.39,7.8,2024.0,7
2024-07-03 11:00:00,4428,27.74,75.07,29.85,64.87,5.62,2024.0,7
2024-07-03 12:00:00,4429,28.05,71.86,29.21,64.94,3.7,2024.0,7
2024-07-03 13:00:00,4430,28.7,70.27,30.22,62.99,5.45,2024.0,7
2024-07-03 14:00:00,4431,28.79,69.07,30.41,61.98,5.45,2024.0,7
2024-07-03 15:00:00,4432,28.91,67.72,31.47,58.76,5.37,2024.0,7
2024-07-03 16:00:00,4433,28.13,70.35,29.27,64.56,9.8,2024.0,7
2024-07-03 17:00:00,4434,26.9,73.87,26.67,71.51,14.36,2024.0,7
2024-07-03 18:00:00,4435,26.13,74.31,25.89,71.64,6.23,2024.0,7
2024-07-03 19:00:00,4436,25.56,75.61,25.08,73.64,5.93,2024.0,7
2024-07-03 20:00:00,4437,24.77,80.52,24.13,79.57,8.29,2024.0,7
2024-07-03 21:00:00,4438,24.37,81.4,23.74,80.43,1.16,2024.0,7
2024-07-03 22:00:00,4439,24.06,82.85,23.29,82.29,3.03,2024.0,7
2024-07-03 23:00:00,4440,23.87,84.06,23.0,83.59,2.61,2024.0,7
2024-07-04 00:00:00,4441,23.87,83.81,22.96,83.32,0.21,2024.0,7
2024-07-04 01:00:00,4442,23.37,86.61,22.03,87.32,18.18,2024.0,7
2024-07-04 02:00:00,4443,22.84,88.83,21.75,88.6,10.46,2024.0,7
2024-07-04 03:00:00,4444,22.51,90.16,20.92,91.82,18.18,2024.0,7
2024-07-04 04:00:00,4445,21.9,91.54,21.01,90.62,23.96,2024.0,7
2024-07-04 05:00:00,4446,22.02,90.84,21.07,90.04,28.37,2024.0,7
2024-07-04 06:00:00,4447,22.2,89.87,21.33,88.63,29.17,2024.0,7
2024-07-04 07:00:00,4448,23.04,88.11,23.16,83.6,33.34,2024.0,7
2024-07-04 08:00:00,4449,25.26,81.81,26.79,73.36,38.36,2024.0,7
2024-07-04 09:00:00,4450,27.2,77.56,28.68,68.94,35.13,2024.0,7
2024-07-04 10:00:00,4451,27.3,77.76,29.04,68.92,16.93,2024.0,7
2024-07-04 11:00:00,4452,26.22,80.72,27.47,73.33,5.88,2024.0,7
2024-07-04 12:00:00,4453,25.74,83.84,25.87,81.58,5.05,2024.0,7
2024-07-04 13:00:00,4454,23.68,81.81,24.11,77.74,0.0,2024.0,7
2024-07-04 14:00:00,4455,24.69,80.1,24.94,75.54,0.48,2024.0,7
2024-07-04 15:00:00,4456,24.04,81.57,23.63,80.12,0.54,2024.0,7
2024-07-04 16:00:00,4457,22.85,86.93,22.46,84.74,3.8,2024.0,7
2024-07-04 17:00:00,4458,22.38,93.02,21.25,95.53,6.54,2024.0,7
2024-07-04 18:00:00,4459,22.61,92.97,21.76,91.79,6.63,2024.0,7
2024-07-04 19:00:00,4460,22.69,92.82,21.8,91.45,13.8,2024.0,7
2024-07-04 20:00:00,4461,22.6,93.2,21.67,91.86,20.22,2024.0,7
2024-07-04 21:00:00,4462,22.64,92.76,21.73,91.48,20.3,2024.0,7
2024-07-04 22:00:00,4463,22.47,93.85,21.81,91.58,14.11,2024.0,7
2024-07-04 23:00:00,4464,22.5,93.99,21.67,92.13,12.94,2024.0,7
2024-07-05 00:00:00,4465,22.39,94.66,21.54,92.85,13.79,2024.0,7
2024-07-05 01:00:00,4466,22.31,95.25,21.5,93.27,12.75,2024.0,7
2024-07-05 02:00:00,4467,22.13,96.39,21.64,93.23,5.18,2024.0,7
2024-07-05 03:00:00,4468,22.36,95.72,21.61,93.23,3.77,2024.0,7
2024-07-05 04:00:00,4469,22.02,95.72,21.17,93.47,12.1,2024.0,7
2024-07-05 05:00:00,4470,22.07,94.36,21.3,91.96,11.53,2024.0,7
2024-07-05 06:00:00,4471,22.93,91.79,21.96,89.94,6.23,2024.0,7
2024-07-05 07:00:00,4472,23.49,90.12,22.69,88.01,23.03,2024.0,7
2024-07-05 08:00:00,4473,24.01,89.18,24.2,84.31,29.06,2024.0,7
2024-07-05 09:00:00,4474,25.63,84.79,27.84,74.06,24.39,2024.0,7
2024-07-05 10:00:00,4475,26.91,78.76,28.84,68.46,14.14,2024.0,7
2024-07-05 11:00:00,4476,26.73,77.65,28.77,67.43,7.24,2024.0,7
2024-07-05 12:00:00,4477,27.45,75.14,29.2,65.87,6.5,2024.0,7
2024-07-05 13:00:00,4478,28.09,71.78,29.68,63.51,3.86,2024.0,7
2024-07-05 14:00:00,4479,27.59,71.81,28.44,65.67,1.8,2024.0,7
2024-07-05 15:00:00,4480,26.29,73.43,26.44,69.44,0.73,2024.0,7
2024-07-05 16:00:00,4481,24.57,82.46,24.38,79.93,3.5,2024.0,7
2024-07-05 17:00:00,4482,24.07,85.57,23.82,82.69,6.19,2024.0,7
2024-07-05 18:00:00,4483,24.03,84.68,23.58,82.52,6.99,2024.0,7
2024-07-05 19:00:00,4484,23.91,85.73,23.4,83.88,10.77,2024.0,7
2024-07-05 20:00:00,4485,23.76,88.23,23.18,86.48,16.66,2024.0,7
2024-07-05 21:00:00,4486,23.75,88.11,23.14,86.35,14.09,2024.0,7
2024-07-05 22:00:00,4487,23.66,88.0,23.27,85.39,11.76,2024.0,7
2024-07-05 23:00:00,4488,23.55,90.39,22.33,90.99,15.99,2024.0,7
2024-07-06 00:00:00,4489,22.02,96.9,20.59,98.89,5.31,2024.0,7
2024-07-06 01:00:00,4490,21.96,98.27,20.64,99.42,9.65,2024.0,7
2024-07-06 02:00:00,4491,22.03,97.82,20.62,99.33,16.1,2024.0,7
2024-07-06 03:00:00,4492,22.27,96.7,20.67,99.26,13.18,2024.0,7
2024-07-06 04:00:00,4493,22.46,97.15,20.83,99.53,16.84,2024.0,7
2024-07-06 05:00:00,4494,21.94,99.69,20.93,99.93,20.86,2024.0,7
2024-07-06 06:00:00,4495,21.39,99.64,20.58,99.75,6.99,2024.0,7
